6750.3,4859.9
162689.4,117175.8
29503.9,21240.8
4680.1,3369.2
3995.5,2876.7
31597.4,22747.4
3425.0,2465.9
22868.8,16527.9
7491.4,5392.9
166203.2,119706.0
2003.4,1446.2
1003.2,722.5
1193.4,858.9
5534.0,3984.5
1911.5,1376.0
4848.0,3490.7
3048.2,2194.2
16184.8,11656.9
3159.0,2274.6
3609.3,2598.7
22860.3,16521.8
3419.7,2461.8
3233.9,2328.0
6038.3,4355.3
660.2,475.1
10145.7,7305.1
22828.2,16498.6
5068.1,3648.5
1871.9,1347.4
10221.6,7359.5
170856.3,123056.2
14769.9,10634.5
20517.0,14771.8
6274.2,4517.6
168515.0,121370.9
14360.3,10340.5
15380.2,11074.9
6070.7,4371.2
8826.6,6354.8
166281.5,119762.2
1261.2,908.1
11366.6,8184.3
9260.0,6671.5
11104.6,8001.0
10758.2,7751.4
501.3,361.0
6352.8,4574.2
18155.1,13075.4
31212.0,22469.9
3396.3,2445.2
24125.6,17432.9
14495.3,10436.6
9518.0,6854.2
170461.8,122772.9
1920.6,1382.5
4513.6,3249.8
24137.5,17441.4
2012.6,1448.9
28596.7,20587.8
3003.1,2162.0
2204.8,1587.1
18367.7,13228.5
5955.6,4287.6
1991.1,1433.6
30684.5,22155.7
18204.9,13107.1
4230.1,3069.5
5437.9,3915.4
5309.5,3836.6
8838.5,6363.8
52726.6,37965.2
2665.2,1923.2
5682.1,4098.8
6149.3,5098.4
3160.3,2275.3
8369.4,6026.2
6602.0,4757.7
52713.2,37955.5
3148.3,2266.2
170422.0,122744.2
52728.6,37966.6
8738.9,6292.2
10504.0,7563.0
3938.4,2835.6
1666.5,1200.1
12852.9,9253.6
3700.3,2664.0
10452.4,7525.5
7635.8,5497.5
12199.7,8783.8
164495.3,118476.5
2844.8,2047.9
5666.5,4087.7
29499.8,21257.6
29261.0,21085.3
29503.9,21240.8
5591.4,4040.5
15232.6,10985.3
9875.1,7280.3
6854.8,4935.4
3183.0,2311.6
4230.1,3069.5
1632.5,1179.3
162445.5,117000.6
2146.7,1548.0
30571.4,22009.1
4903.8,3532.8
2471.5,1778.8
7674.3,5525.8
2439.0,1755.9
4812.4,3464.8
1560.5,1123.7
52749.1,37981.3
13194.3,9499.5
3537.8,2550.7
5793.6,4171.6
5953.3,4285.8
6352.0,4573.9
52749.1,37981.3
3578.5,2576.9
2471.5,1778.8
20147.4,14505.8
9186.1,6613.7
22828.2,16498.6
17697.6,12743.7
8766.7,6311.5
3599.8,2596.1
3282.5,2363.4
8961.3,6487.2
5812.8,4184.9
1186.3,854.2
166763.5,120109.3
10323.1,7433.1
1666.5,1200.1
32184.3,23172.1
52726.6,37965.2
4680.1,3369.2
790.7,569.5
12390.0,8921.2
1984.6,1433.2
7631.0,5493.4
3607.0,2597.0
1418.7,1021.7
4559.1,3282.3
166344.4,119807.5
17503.1,12601.4
4591.8,3305.9
11040.2,7949.6
5937.3,4274.7
1355.9,984.1
168807.9,121581.1
16560.6,11925.0
3172.1,2283.6
163511.3,117767.6
5765.8,4181.0
6336.6,4562.0
1608.7,1160.0
31881.8,22952.2
7909.1,5695.1
16320.2,11750.0
3371.4,2426.7
2511.4,1808.6
9516.5,7022.1
9809.7,7062.8
2051.0,1476.8
3835.4,2761.5
1170.8,843.1
2027.9,1459.6
163576.6,117814.6
12264.2,8830.0
9144.6,6583.9
3458.2,2489.3
3692.3,2658.1
5719.2,4118.1
3166.8,2280.0
496.8,357.6
9923.1,7144.5
2011.3,1448.4
10804.2,7784.1
20220.0,14558.0
3278.4,2360.3
7095.5,5108.5
4018.9,2893.6
168827.2,121595.1
14319.7,10311.2
30675.4,22149.2
5344.1,3847.3
164848.7,118730.8
1732.8,1247.9
1626.7,1171.2
52749.1,37981.3
30992.0,22318.1
1374.3,989.6
52728.6,37966.6
1338.7,964.1
165764.5,119390.1
14486.1,10433.6
1103.3,794.3
16391.4,11805.4
8960.9,6453.6
11645.8,8385.5
12364.1,8903.8
7983.2,5748.2
1368.7,985.8
4786.6,3446.5
14981.1,10785.9
8240.4,5938.4
3316.2,2387.1
1885.1,1361.1
13237.1,9531.0
9783.0,7048.9
1418.7,1021.7
10540.4,7589.9
2888.4,2083.5
8663.3,6237.7
5716.2,4114.9
1887.2,1358.7
1660.6,1195.8
2059.5,1482.4
7814.2,5626.5
4608.1,3317.5
4202.6,3031.7
52726.6,37965.2
6688.4,4815.4
21060.3,15163.1
165207.3,118988.9
1581.7,1138.8
14451.9,10405.8
162707.8,117189.0
6869.2,4945.3
11117.6,8005.1
6718.0,4872.5
3310.1,2383.1
4166.9,2999.5
6488.7,4672.5
9144.6,6583.9
4893.7,3522.8
4112.7,2965.2
9749.0,7018.8
10236.5,7370.7
4495.8,3239.0
803.5,578.5
10969.5,7898.6
4385.2,3156.8
5554.7,3999.1
5243.8,3779.4
4432.6,3191.5
8127.4,5852.1
4346.6,3129.6
9250.8,6716.5
4379.7,3162.0
2144.9,1543.6
5920.1,4278.2
1717.5,1236.9
166159.9,119674.7
3642.4,2622.6
162402.5,116969.1
3248.1,2338.1
29843.2,21485.3
1638.8,1180.0
1544.9,1111.9
4271.4,3079.8
18204.9,13107.1
9115.0,6563.5
1365.5,986.9
7083.9,5100.2
10989.9,7913.1
5437.9,3915.4
4047.5,2913.9
6075.7,4374.6
8575.0,6174.0
22868.8,16527.9
171110.9,123239.6
9389.9,6816.7
22828.2,16498.6
16665.0,11998.3
166793.4,120130.9
12234.5,8809.5
13450.3,9685.4
17448.2,12562.2
14515.6,10451.1
166239.1,119731.6
11179.7,8049.3
10583.9,8062.5
168340.6,121245.4
30675.4,22149.2
3146.5,2264.8
1805.2,1299.7
4513.6,3249.8
2465.3,1774.3
2746.8,1977.8
3868.7,2789.3
16660.4,11999.4
21352.2,15373.2
6854.8,4935.4
340.2,245.0
21390.6,15400.9
6668.5,4801.6
3908.6,2859.3
5290.6,3955.2
10949.2,7882.8
8788.4,6327.2
6811.6,4904.6
5243.8,3779.4
8875.2,6389.7
14346.9,10329.1
4678.5,3368.4
6362.0,4580.7
12780.5,9201.5
2253.1,1626.3
6614.8,4761.5
6101.2,4445.9
15452.4,11126.8
20663.7,14877.5
11117.4,8004.8
10242.2,7374.9
994.0,715.7
14360.3,10340.5
9299.3,6696.0
4989.5,3592.3
11122.6,8008.5
30684.5,22155.7
7757.2,5585.8
6343.6,4567.6
5453.0,3925.7
21183.5,15251.9
22860.3,16521.8
2320.5,1671.2
5128.1,3692.2
9149.2,6587.1
6038.3,4355.3
30656.2,22135.4
6274.2,4517.6
9148.0,7028.7
165212.2,118992.5
8788.4,6327.2
9260.0,6671.5
17625.9,12690.4
8719.3,6277.9
30829.1,22260.0
3057.7,2201.3
167458.5,120609.7
688.6,495.8
5143.8,3703.7
4513.6,3249.8
31885.4,22954.8
5966.0,4295.0
7666.2,5524.0
11048.1,7954.5
6897.8,4967.0
3461.7,2494.8
4680.1,3369.2
4513.6,3249.8
9561.1,6884.3
16195.3,11660.3
9267.0,6677.2
14660.5,10555.2
2288.5,1647.5
3690.9,2657.4
10963.7,7893.0
3721.9,2679.4
2471.5,1778.8
1096.6,789.9
2471.5,1778.8
3397.2,2446.0
12711.7,9152.7
10819.4,7791.7
17533.0,12627.7
20749.3,14939.1
4513.6,3249.8
18019.8,12975.4
5444.8,3919.6
4680.1,3369.2
3659.6,2634.4
2279.6,1644.7
10725.2,7722.4
10628.1,7652.2
5796.0,4173.5
3590.8,2585.6
16776.6,12078.8
1456.8,1049.1
12815.6,9226.9
4492.3,3234.3
3183.3,2296.4
10759.6,7751.5
3327.2,2399.4
163513.6,117769.2
8788.4,6327.2
2787.2,2006.7
2471.5,1778.8
3659.0,2634.0
3923.6,2825.1
7850.5,5652.7
15232.6,10985.3
2389.7,1720.4
9259.9,6671.4
1596.1,1151.1
18273.5,13156.4
4171.9,3004.0
166248.7,119738.5
1981.5,1426.6
8709.6,6713.1
10044.0,7231.6
15642.3,11266.3
18829.5,13854.2
8363.2,6023.0
1694.6,1224.3
18885.4,13598.0
30992.0,22318.1
10676.7,7687.2
3941.1,2837.1
4828.0,3475.8
8417.7,6065.6
5437.9,3915.4
30656.2,22135.4
11786.2,8487.8
12239.4,8812.9
4680.1,3369.2
11656.6,8393.2
10504.0,7563.0
10980.5,7905.5
2329.0,1676.6
5556.1,4006.2
162191.7,116817.4
5010.0,3607.2
11265.4,8115.4
21390.6,15400.9
455.2,327.6
52745.6,37978.8
9132.7,6576.3
12529.6,9020.6
3767.2,2712.6
3274.7,2360.5
18406.2,13252.2
2300.1,1655.9
8602.4,6411.5
4762.9,3433.4
6733.7,4847.7
3340.8,2405.2
52726.6,37965.2
10366.0,7463.4
5596.8,4029.7
30684.1,22155.5
1091.0,785.6
9805.7,7059.7
7299.8,5256.7
10146.5,7305.7
9898.2,7126.7
5047.3,3642.9
12294.9,8852.3
8788.4,6327.2
5575.4,4014.8
52726.6,37965.2
2490.2,1793.4
15391.7,11082.2
3134.6,2363.4
17644.2,12703.4
10379.9,7473.6
7259.2,5278.3
11311.2,8144.6
20045.6,14434.2
9551.2,6876.6
810.8,583.8
3908.6,2859.3
8011.9,5768.1
4736.5,3518.5
2605.6,1875.9
52745.6,37978.8
8806.7,6340.4
5684.6,4092.9
3598.9,2624.9
16600.1,11953.5
20838.6,15003.5
8788.4,6327.2
16761.9,12072.4
3035.3,2189.5
22828.2,16498.6
5636.0,4057.9
31.8,22.9
2471.5,1778.8
18204.9,13107.1
52726.6,37965.2
2661.2,1915.6
30791.2,22232.8
5159.7,3715.1
16362.9,11785.1
4273.1,3077.3
485.3,349.4
5244.3,3775.6
3659.6,2634.4
4786.6,3446.5
5361.3,3870.3
10388.7,7650.1
164919.0,118781.0
1767.5,1272.0
3041.3,2189.6
166182.5,119690.9
2805.9,2020.2
18204.9,13107.1
8107.8,5837.8
7197.1,5400.1
30675.4,22149.2
2952.4,2125.7
18381.5,13234.2
17949.3,12927.3
9868.8,7106.8
30992.0,22318.1
30661.7,22139.3
5626.0,4050.6
4513.6,3249.8
18255.9,13143.8
168718.3,121516.6
1055.1,759.6
2471.5,1778.8
11265.4,8115.4
10443.4,7519.7
3915.9,2818.9
17507.1,12604.4
2471.5,1778.8
6885.4,4957.7
980.9,706.3
4270.0,3073.9
8099.7,5831.7
4636.7,3342.8
4044.2,2910.9
4429.0,3188.9
13136.6,9459.8
18994.9,13677.7
4997.1,3597.3
12367.0,8904.1
52726.6,37965.2
6676.3,4807.1
3762.6,2708.7
52728.6,37966.6
9241.8,6654.9
128537.3,92547.2
11193.6,8059.9
9389.9,6816.7
11577.7,8339.8
6031.4,4341.7
12131.5,8734.5
10203.3,7346.4
1650.7,1188.2
4587.7,3302.6
4848.0,3490.7
3459.3,2494.8
14489.8,10433.7
6208.8,4482.1
6098.2,4390.5
7272.7,5288.0
3653.7,2631.0
4028.1,2906.2
5776.4,4158.8
52726.6,37965.2
4362.4,3149.0
9212.7,6632.7
12852.9,9253.6
4513.6,3249.8
9106.4,6597.3
16207.4,11670.4
5088.7,3663.4
30992.0,22318.1
4822.8,3471.6
8743.7,6295.0
12815.6,9226.9
166837.0,120162.3
4406.7,3172.9
1911.5,1376.0
2510.2,1807.1
6433.4,4632.1
8469.7,6098.5
4848.0,3490.7
4345.6,3152.8
2221.5,1599.7
3199.4,2303.5
8943.8,6439.8
1732.9,1247.8
6710.6,4832.0
6144.8,4423.8
9766.8,7032.0
3960.9,2851.3
3068.4,2209.2
13139.6,9461.2
5119.2,3686.4
2625.1,1905.8
2113.5,1522.0
8806.7,6340.4
10540.4,7589.9
3453.3,2486.3
3292.5,2370.2
12852.9,9253.6
6586.2,4742.0
2471.5,1778.8
14319.6,10309.6
7155.7,5156.4
1810.8,1303.5
18034.1,12984.5
6277.5,4520.2
2299.9,1655.8
11254.8,8105.2
6192.0,4462.4
681.7,490.9
16004.9,11523.0
169290.8,121929.7
13087.0,9423.7
6537.8,4706.2
9727.2,7003.7
164633.4,118575.3
168682.8,121491.1
1999.1,1438.8
52749.1,37981.3
4513.6,3249.8
30992.0,22318.1
21378.4,15393.9
5365.1,3862.8
13146.5,9465.2
3377.4,2432.2
4861.7,3546.3
2697.3,1941.9
16416.4,11819.4
5657.7,4072.4
2033.4,1463.6
170052.1,122477.2
4678.5,3368.4
10307.4,7421.3
16114.3,11603.5
3220.1,2318.4
4920.2,3542.0
2471.5,1778.8
18381.5,13234.2
8011.9,5768.1
4130.8,2974.0
1902.8,1369.9
18018.8,12973.0
18204.9,13107.1
10164.1,7318.1
4513.6,3249.8
19662.0,14156.9
986.7,710.3
4218.0,3036.4
4006.5,2884.6
2206.4,1588.1
10856.9,7817.0
9260.0,6671.5
10540.4,7589.9
6192.7,4459.1
7406.7,5333.5
169408.4,122014.2
1185.6,853.7
7278.4,5240.4
7799.0,5614.7
1636.1,1178.0
540.7,389.2
6343.6,4567.6
2816.1,2027.5
5444.8,3919.6
6020.1,4349.3
5063.5,3645.6
2746.1,1976.5
9144.6,6583.9
8788.4,6327.2
168782.5,121563.5
9163.9,6597.5
30675.4,22149.2
8097.5,5835.2
2553.7,1838.5
3116.9,2244.4
2207.0,1589.1
644.4,463.4
1875.5,1350.6
5145.0,3907.9
6085.0,4380.7
11516.4,8292.2
18288.5,13167.2
2126.9,1535.0
8985.8,6469.8
9149.2,6587.1
3674.7,2645.9
20107.7,14477.2
166355.2,119815.3
19276.7,13880.4
2578.6,1860.4
7399.3,5331.8
52713.2,37955.5
19842.8,14287.0
6010.7,4363.5
4152.8,3029.8
19608.4,14119.5
29551.3,21294.6
28436.5,20472.2
2309.2,1662.7
18602.5,13527.5
22868.8,16527.9
12706.5,9152.2
6497.2,4678.4
9149.2,6587.1
3107.7,2237.1
22828.2,16498.6
9149.2,6587.1
15708.4,11309.6
6431.9,4849.0
52726.6,37965.2
30675.4,22149.2
17602.0,12674.6
162912.0,117336.1
5456.1,3934.6
19964.5,14375.6
165435.4,119153.1
5036.6,3635.2
10299.4,7415.3
2247.6,1618.8
10504.0,7563.0
32099.1,23110.6
10676.3,7686.8
9003.8,6482.4
7653.9,5511.4
3229.2,2324.7
20608.8,14839.9
1949.0,1403.4
18204.9,13107.1
113.3,81.5
5129.3,3692.7
20608.6,14838.0
3939.2,2844.9
18384.4,13236.3
927.9,668.0
14451.9,10405.8
2142.6,1542.0
5055.5,3656.0
2356.4,1696.4
18689.4,13460.2
12093.0,8708.5
4230.1,3069.5
162423.7,116984.4
10388.7,7650.1
22868.8,16527.9
3041.3,2189.6
11265.4,8115.4
15790.4,11368.9
591.5,426.1
7736.0,5570.0
1380.3,993.7
10559.1,7603.2
6022.0,4335.8
6064.2,4366.5
170268.8,122633.3
8037.9,5792.6
10504.0,7563.0
16021.7,11536.9
7578.9,6037.3
31022.2,22334.4
5437.9,3915.4
13230.7,9527.5
170914.7,123098.3
5946.9,4282.1
166377.4,119831.2
3767.1,2716.0
10060.5,7244.3
8092.3,5826.8
1411.4,1016.3
20608.8,14839.9
30675.4,22149.2
6815.6,4907.0
18381.4,13234.1
3076.6,2214.9
9943.1,7159.1
10489.1,7552.0
30665.9,22142.3
18305.4,13179.4
8960.6,6893.8
17627.5,12691.5
9507.2,6845.4
2471.5,1778.8
30164.6,21716.6
4746.6,3417.8
9002.4,6481.6
16742.4,12058.1
5316.2,3843.8
14360.3,10340.5
9518.0,6854.2
18598.4,13390.3
9344.9,6784.3
6219.9,4478.5
8951.1,6446.6
18379.6,13232.8
18379.6,13232.9
52713.2,37955.5
12246.6,8818.2
5240.0,3776.7
2020.2,1454.7
2576.7,1855.2
7596.6,5469.3
3446.3,2481.3
17431.6,12554.6
10504.0,7563.0
9144.6,6583.9
3532.4,2551.3
63007.4,45398.0
2941.6,2117.8
22868.8,16527.9
11265.4,8115.4
1589.3,1144.4
8788.4,6327.2
4049.5,2915.8
21380.1,15393.3
4882.3,3514.8
8951.1,6446.6
1570.3,1130.9
4621.6,3327.6
166975.2,120261.8
18133.3,13055.4
22868.8,16527.9
4508.5,3270.0
7455.9,5372.6
15094.4,10867.4
3398.6,2446.8
1098.8,791.1
166256.9,119744.4
6293.0,4531.2
4023.0,2897.0
999.0,718.9
10992.5,7915.1
2471.5,1778.8
4937.3,3559.1
10052.1,7237.6
4513.6,3249.8
17297.5,12453.6
10388.7,7650.1
15232.6,10985.3
12457.7,8969.4
3827.1,2755.7
1292.6,930.2
29260.0,21065.0
1804.7,1303.4
2190.1,1577.3
1418.7,1021.7
12367.0,8904.1
935.5,673.6
7167.2,5161.3
2535.8,1825.7
31520.9,22693.6
4593.8,3307.9
11265.4,8115.4
7395.8,5324.7
8189.7,5896.6
5038.1,3626.8
52726.6,37965.2
14535.5,10469.2
1434.6,1032.8
24163.1,17459.8
3183.0,2311.6
2291.0,1649.4
170337.1,122683.0
11785.9,8485.6
165582.3,119258.9
2357.6,1697.5
2324.4,1683.3
30675.4,22149.2
18511.4,13327.7
12837.5,9246.4
5240.0,3776.7
1918.5,1381.1
4188.9,3019.6
8169.7,6052.3
9144.6,6583.9
9259.9,6671.4
19626.4,14130.4
2077.3,1495.6
4238.9,3052.3
8837.3,6363.3
4230.1,3069.5
3959.1,2850.6
4700.1,3429.8
1291.9,929.9
3622.6,2607.9
9954.9,7167.0
4447.3,3201.4
11808.1,8502.2
7259.2,5278.3
11338.6,8164.0
19285.4,13884.9
1865.3,1342.9
52728.6,37966.6
1348.2,971.0
3997.6,3134.6
3717.9,2676.3
165460.4,119171.3
4740.5,3413.1
4946.1,3561.2
4379.7,3162.0
9478.3,6824.4
30992.0,22318.1
12345.1,8888.5
16004.9,11523.0
5238.5,3775.6
8283.5,5965.7
4285.5,3089.4
3382.8,2439.4
13093.8,9427.1
12148.8,8747.8
1580.0,1137.6
5359.2,3858.6
13574.6,9773.6
11440.8,8237.2
10566.8,7608.7
12815.6,9226.9
11429.4,8228.6
15232.6,10985.3
4678.5,3368.4
5799.6,4175.9
13163.9,9479.2
2471.5,1778.8
4202.6,3031.7
3033.7,2183.8
10472.4,7540.3
30675.4,22149.2
14320.8,10310.6
4317.6,3108.3
5243.8,3779.4
20778.3,14960.0
5437.9,3915.4
18204.9,13107.1
7490.0,5442.6
2113.2,1521.6
6215.8,4475.5
4423.9,3189.2
4230.1,3069.5
5932.5,4271.5
6884.5,4956.7
31881.8,22952.2
10343.3,7447.6
1960.6,1411.5
2588.6,1868.0
5187.8,3742.7
5107.5,3686.2
8136.4,5858.6
3377.7,2432.0
15125.8,10908.2
168515.0,121370.9
52745.6,37978.8
6533.2,4703.8
16475.2,11861.6
4893.7,3522.8
276.5,199.1
4365.8,3152.0
14213.7,10237.4
10267.9,7392.9
1394.8,1004.4
9805.7,7059.7
2450.2,1764.3
13239.2,9532.0
7009.8,5046.8
2963.2,2153.3
10577.7,7616.5
6803.5,4902.7
10860.4,7850.9
15232.6,10985.3
4571.2,3291.5
10150.0,7308.2
1196.0,861.2
9953.8,7337.0
4786.6,3446.5
8917.8,6420.9
2920.4,2102.8
6192.2,4458.8
11128.6,8011.9
13816.0,9948.6
4024.8,2898.4
9250.8,6716.5
3325.4,2394.2
15232.6,10985.3
18662.0,13437.9
170602.7,122873.6
16968.9,12216.9
2808.9,2022.1
2805.9,2020.2
5719.2,4118.1
31109.8,22429.1
5240.0,3776.7
3939.4,2840.0
30665.9,22142.3
9149.2,6587.1
6865.6,4942.8
8011.9,5768.1
5036.6,3635.2
10540.4,7589.9
4513.6,3249.8
6115.8,4403.2
10718.2,7717.9
3446.3,2481.3
18204.9,13107.1
3745.6,2700.6
10091.0,7265.4
52726.6,37965.2
21390.6,15400.9
4513.6,3249.8
52726.6,37965.2
8641.1,6222.2
3017.3,2172.3
170914.7,123098.3
5213.7,3753.6
31885.4,22954.8
8734.8,6288.6
4476.6,3235.2
22868.8,16527.9
4049.4,2923.6
1801.2,1297.0
9071.5,6531.5
1967.2,1416.6
4783.5,3795.4
6609.5,4759.0
8961.3,6487.2
1723.6,1244.7
10340.9,7501.8
1613.7,1162.1
7850.5,5652.7
8367.3,6024.5
167344.0,120527.1
167429.7,120588.8
2033.4,1463.6
31615.0,22825.9
10540.4,7589.9
29197.5,21020.1
9608.5,6919.4
5808.7,4186.5
17123.7,12328.6
30571.4,22009.1
52726.6,37965.2
17728.9,12766.3
1550.3,1116.5
4680.1,3369.2
24137.5,17441.4
3222.9,2320.3
440.0,316.9
18981.8,13668.2
16363.8,11783.1
4253.4,3066.7
11672.3,8408.0
9825.1,7516.2
3746.1,2697.4
4117.8,2968.7
1842.7,1326.9
6513.9,4701.8
2773.2,1997.2
31196.8,22491.7
8975.2,6462.2
17936.4,12913.6
8011.9,5768.1
15232.6,10985.3
2830.4,2037.7
3282.8,2363.6
3341.7,2405.9
9134.4,6577.7
7841.8,5646.1
7062.5,5085.1
5894.6,4253.5
7280.7,5242.7
4513.6,3249.8
18406.2,13252.2
792.1,570.2
9496.3,6837.9
164179.3,118249.0
12815.9,9227.2
32257.6,23224.0
2611.8,1880.3
2832.8,2040.3
883.3,636.0
1748.6,1259.2
4402.4,3177.8
22860.3,16521.8
12256.5,8824.5
7273.8,5237.4
8738.9,6292.2
14660.3,10555.0
5162.5,3724.8
2660.1,1915.4
2419.2,1741.5
20777.5,14961.3
15465.8,11135.3
4860.3,3507.4
5076.7,3655.3
5066.1,3651.8
8806.7,6340.4
2471.5,1778.8
8875.2,6389.7
6044.6,4351.8
4429.0,3188.9
10383.0,7475.9
20154.8,14511.1
9412.6,6777.3
9760.7,7027.8
6864.9,4942.3
4513.6,3249.8
24137.5,17441.4
5395.5,3884.9
13412.2,9656.5
4429.0,3188.9
16436.8,11838.5
6526.8,4698.7
162912.0,117336.1
30665.9,22142.3
10748.0,7739.7
244.4,175.9
1872.6,1555.0
14360.3,10340.5
1477.3,1063.6
4904.4,3531.6
16968.9,12216.9
276.0,198.6
17417.6,12541.8
2845.5,2048.7
8304.6,5979.6
9144.6,6583.9
8864.5,6382.0
4021.0,2895.3
11245.3,8097.4
3471.6,2499.4
3239.4,2331.7
1516.1,1091.3
1482.4,1067.4
8627.0,6211.4
7534.8,5425.6
19240.3,13854.2
5785.0,4165.5
5866.5,4224.4
7926.9,5706.7
39877.8,28713.6
1742.6,1254.2
1823.1,1315.9
4720.9,3403.3
3908.6,2859.3
17507.1,12604.4
14710.3,10595.1
18204.9,13107.1
14359.0,10342.1
3777.2,2720.0
8801.8,6337.8
18358.3,13217.4
2271.8,1635.9
52726.6,37965.2
11656.6,8393.2
5487.5,3951.1
4183.6,3011.7
12773.3,9196.7
1267.8,913.1
1598.8,1150.7
15232.6,10985.3
30675.4,22149.2
167429.7,120588.8
4571.2,3291.5
3516.4,2531.7
4768.7,3433.4
165563.6,119245.6
6510.5,4687.6
8641.1,6222.2
2268.5,1633.2
22828.2,16498.6
4276.6,3724.1
4556.7,3280.4
15709.1,11310.5
10502.3,7563.3
8698.7,6262.6
3975.8,2862.2
8369.4,6026.2
15708.4,11309.6
4872.2,3512.2
20699.1,14907.8
18379.6,13232.8
7712.4,5552.3
8806.7,6340.4
4513.6,3249.8
10060.5,7244.3
10721.8,7719.4
6705.3,4827.4
2387.9,1719.0
3626.5,2614.8
2471.5,1778.8
31820.8,22974.2
3664.7,2638.1
5375.3,3879.8
1573.9,1133.4
2523.8,1816.7
9364.6,6742.7
8788.4,6327.2
10293.4,7411.5
163519.3,117773.4
165051.9,118876.9
8969.1,6492.9
21037.8,15146.9
4052.0,2917.6
6076.1,4593.0
10540.4,7589.9
5082.0,3659.3
30675.4,22149.2
30665.9,22142.3
43798.0,31597.8
15883.6,11435.8
7946.3,5721.2
4912.9,3537.2
9144.6,6583.9
1321.8,951.9
4175.9,3006.5
164523.2,118496.7
4893.7,3522.8
164919.0,118781.0
4065.4,2926.7
28626.2,20608.7
7572.8,5452.6
8788.4,6327.2
6362.0,4580.7
165792.2,119410.0
6483.9,4668.6
4280.8,3542.3
5765.3,4151.3
10784.6,7764.9
20777.0,14959.2
4893.7,3522.8
22868.8,16527.9
27882.7,20073.4
4026.1,2922.5
12270.8,8835.6
1801.1,1296.7
17438.8,12557.2
162543.0,117070.3
2471.5,1778.8
7443.5,5359.2
1592.3,1150.2
1463.7,1053.8
30811.2,22247.1
10078.0,7255.4
9144.6,6583.9
30675.4,22149.2
5240.0,3776.7
6510.4,4691.6
9518.0,6854.2
21390.6,15400.9
4477.1,3223.5
5938.8,4275.8
9703.6,6986.1
32116.9,23123.4
17625.9,12690.4
30665.9,22142.3
6360.9,4798.1
10489.9,7552.9
4513.6,3249.8
30675.4,22149.2
11928.8,8588.6
52728.6,37966.6
8309.0,5982.8
17417.6,12541.8
21390.6,15400.9
15528.5,11181.7
9167.8,6600.5
12656.9,9112.7
8238.5,5930.7
14495.3,10436.6
3338.7,2403.9
5331.7,3839.0
30665.9,22142.3
2471.5,1778.8
648.8,467.2
5048.5,3639.4
3139.9,2265.1
5765.3,4151.3
4183.0,3011.4
10343.3,7447.6
3113.6,2241.2
9104.5,6555.5
12852.9,9253.6
7437.1,5404.5
3411.9,2462.6
5243.8,3779.4
5688.7,4094.9
6190.1,4457.3
9531.5,6862.7
11360.7,8180.2
9049.6,6515.7
6371.3,4587.5
1666.6,1200.0
9371.7,6748.1
39883.8,28718.0
30675.4,22149.2
166575.3,119973.7
17297.5,12453.6
169378.6,121992.2
5156.6,3712.5
5316.2,3827.2
919.8,662.4
29351.4,21130.9
9144.6,6583.9
7287.1,5247.1
166268.1,119752.5
8806.7,6340.4
6381.7,4594.4
3560.4,2563.4
6140.1,4421.0
382.5,275.5
6126.9,4410.8
12979.6,9348.7
164847.1,118729.4
5764.3,4150.0
165867.7,119464.4
3077.3,2216.1
17600.7,12676.4
30571.4,22009.1
7946.9,5721.5
5437.9,3915.4
17123.7,12328.6
2805.9,2020.2
18334.8,13200.4
165370.0,119105.9
11061.3,8589.7
4513.6,3249.8
2155.3,1551.9
28762.4,20707.0
1331.9,959.0
13608.0,9799.1
5083.6,3659.8
29085.5,20958.9
10647.5,7666.0
6021.6,4343.3
6844.7,4927.9
9491.3,6833.7
3459.6,2491.3
6854.4,4935.5
15125.8,10908.2
3183.0,2311.6
5971.7,4517.7
6721.8,4839.3
5452.2,4143.5
2471.5,1778.8
3936.6,2834.6
5437.9,3915.4
8806.7,6340.4
3301.9,2376.9
4848.0,3494.8
4513.6,3249.8
14360.3,10340.5
511.6,368.2
3967.2,2896.0
3006.5,2184.5
1914.8,1378.5
8738.3,6291.8
6605.3,4755.9
10504.0,7563.0
7433.1,5351.9
4585.5,3301.4
8806.7,6340.4
12815.6,9226.9
18641.3,13583.3
9433.2,6792.3
6442.7,4638.9
31529.3,22699.7
10452.4,7525.5
52726.6,37965.2
17718.6,12756.8
11265.4,8115.4
6758.1,4865.9
19680.1,14171.0
9225.7,6642.1
721.9,520.1
4513.6,3249.8
1977.7,1424.1
4563.7,3290.0
4310.5,3103.1
3653.8,2638.7
164335.7,118361.6
4513.6,3249.8
7602.9,5474.7
19035.5,13705.2
5299.9,3825.6
162678.8,117168.1
4680.1,3369.2
1159.1,834.4
18177.8,13087.5
31196.8,22491.7
2547.4,1834.1
163501.4,117760.5
6854.4,4935.5
4066.0,2927.2
2777.7,2004.0
5238.5,3775.6
2813.7,2025.3
5228.4,3768.3
4251.8,3061.4
13963.4,10057.2
3398.0,2446.7
1158.0,833.5
4768.7,3433.4
4573.8,3292.6
13337.3,9602.6
7052.1,5077.8
18379.6,13232.9
19240.3,13854.2
2339.3,1684.0
3274.6,2357.2
9231.5,6816.7
10437.8,7515.2
12708.3,9151.3
9260.0,6671.5
495.4,356.7
30571.4,22009.1
164919.0,118781.0
11483.3,8267.8
2978.7,2144.9
11626.5,8370.4
6705.3,4827.4
6678.6,4812.7
18177.8,13087.5
